count_per_100,cont_per_1000,census_tract_id,count_airbnb_listings,P1,thousand,hundred,count_per_pop
0.680272108843537,6.802721088435374,"480170060845","1","147",1000.000000000000000,100.000000000000000,0.006802721088435
1.408450704225352,14.084507042253522,"480170060846","19","1349",1000.000000000000000,100.000000000000000,0.014084507042254
0.211864406779661,2.118644067796610,"480170060847","32","15104",1000.000000000000000,100.000000000000000,0.002118644067797
9.090909090909092,90.909090909090907,"480170060848","1","11",1000.000000000000000,100.000000000000000,0.090909090909091
0.462962962962963,4.629629629629630,"480170060850","2","432",1000.000000000000000,100.000000000000000,0.004629629629630
1.123595505617978,11.235955056179774,"480170060851","7","623",1000.000000000000000,100.000000000000000,0.011235955056180
1.515151515151515,15.151515151515152,"480170060852","1","66",1000.000000000000000,100.000000000000000,0.015151515151515
1.470588235294118,14.705882352941176,"480170060855","9","612",1000.000000000000000,100.000000000000000,0.014705882352941
,,"480170060858","1","0",1000.000000000000000,100.000000000000000,
0.321543408360129,3.215434083601286,"480170060859","1","311",1000.000000000000000,100.000000000000000,0.003215434083601
0.440528634361234,4.405286343612335,"480170060861","16","3632",1000.000000000000000,100.000000000000000,0.004405286343612
1.449275362318841,14.492753623188406,"480170060862","1","69",1000.000000000000000,100.000000000000000,0.014492753623188
1.315789473684210,13.157894736842104,"480170060863","1","76",1000.000000000000000,100.000000000000000,0.013157894736842
0.291545189504373,2.915451895043732,"480170060864","9","3087",1000.000000000000000,100.000000000000000,0.002915451895044
0.132450331125828,1.324503311258278,"480170060865","22","16610",1000.000000000000000,100.000000000000000,0.001324503311258
0.343642611683849,3.436426116838488,"480170060866","10","2910",1000.000000000000000,100.000000000000000,0.003436426116838
1.000000000000000,10.000000000000000,"480170060867","18","1800",1000.000000000000000,100.000000000000000,0.010000000000000
0.689655172413793,6.896551724137931,"480170060870","3","435",1000.000000000000000,100.000000000000000,0.006896551724138
0.217864923747277,2.178649237472767,"480170060873","4","1836",1000.000000000000000,100.000000000000000,0.002178649237473
0.248756218905473,2.487562189054726,"480170060874","25","10050",1000.000000000000000,100.000000000000000,0.002487562189055
6.666666666666667,66.666666666666671,"480170060877","6","90",1000.000000000000000,100.000000000000000,0.066666666666667
0.495049504950495,4.950495049504950,"480170060878","1","202",1000.000000000000000,100.000000000000000,0.004950495049505
2.857142857142857,28.571428571428569,"480170060879","11","385",1000.000000000000000,100.000000000000000,0.028571428571429
11.111111111111111,111.111111111111100,"480170060881","5","45",1000.000000000000000,100.000000000000000,0.111111111111111
2.173913043478261,21.739130434782609,"480170060883","11","506",1000.000000000000000,100.000000000000000,0.021739130434783
7.692307692307693,76.923076923076934,"480170060884","5","65",1000.000000000000000,100.000000000000000,0.076923076923077
1.515151515151515,15.151515151515152,"480170060886","15","990",1000.000000000000000,100.000000000000000,0.015151515151515
2.127659574468085,21.276595744680851,"480170060887","5","235",1000.000000000000000,100.000000000000000,0.021276595744681
0.540540540540541,5.405405405405405,"480170060888","18","3330",1000.000000000000000,100.000000000000000,0.005405405405405
1.162790697674419,11.627906976744185,"480170060890","1","86",1000.000000000000000,100.000000000000000,0.011627906976744
0.309597523219814,3.095975232198143,"480170060891","1","323",1000.000000000000000,100.000000000000000,0.003095975232198
7.692307692307693,76.923076923076934,"480170060892","1","13",1000.000000000000000,100.000000000000000,0.076923076923077
2.941176470588235,29.411764705882351,"480170060895","22","748",1000.000000000000000,100.000000000000000,0.029411764705882
1.219512195121951,12.195121951219512,"480170060896","2","164",1000.000000000000000,100.000000000000000,0.012195121951220
0.347222222222222,3.472222222222222,"480170060897","32","9216",1000.000000000000000,100.000000000000000,0.003472222222222
0.393700787401575,3.937007874015748,"480170060899","1","254",1000.000000000000000,100.000000000000000,0.003937007874016
1.098901098901099,10.989010989010989,"480170060902","12","1092",1000.000000000000000,100.000000000000000,0.010989010989011
12.500000000000000,125.000000000000000,"480170060906","4","32",1000.000000000000000,100.000000000000000,0.125000000000000
0.187969924812030,1.879699248120301,"480170060907","5","2660",1000.000000000000000,100.000000000000000,0.001879699248120
0.413223140495868,4.132231404958678,"480170060908","3","726",1000.000000000000000,100.000000000000000,0.004132231404959
0.869565217391304,8.695652173913043,"480170060910","4","460",1000.000000000000000,100.000000000000000,0.008695652173913
1.333333333333333,13.333333333333334,"480170060911","3","225",1000.000000000000000,100.000000000000000,0.013333333333333
50.000000000000000,500.000000000000000,"480170060912","1","2",1000.000000000000000,100.000000000000000,0.500000000000000
0.355871886120996,3.558718861209964,"480170060915","2","562",1000.000000000000000,100.000000000000000,0.003558718861210
0.255754475703325,2.557544757033248,"480170060916","76","29716",1000.000000000000000,100.000000000000000,0.002557544757033
,,"480170060917","5","0",1000.000000000000000,100.000000000000000,
2.272727272727273,22.727272727272727,"480170060918","25","1100",1000.000000000000000,100.000000000000000,0.022727272727273
0.588235294117647,5.882352941176470,"480170060919","37","6290",1000.000000000000000,100.000000000000000,0.005882352941176
0.952380952380952,9.523809523809526,"480170060920","2","210",1000.000000000000000,100.000000000000000,0.009523809523810
1.351351351351351,13.513513513513514,"480170060921","2","148",1000.000000000000000,100.000000000000000,0.013513513513514
4.545454545454546,45.454545454545453,"480170060922","1","22",1000.000000000000000,100.000000000000000,0.045454545454545
0.526315789473684,5.263157894736842,"480170060924","12","2280",1000.000000000000000,100.000000000000000,0.005263157894737
1.639344262295082,16.393442622950822,"480170060927","1","61",1000.000000000000000,100.000000000000000,0.016393442622951
0.304878048780488,3.048780487804878,"480170060928","5","1640",1000.000000000000000,100.000000000000000,0.003048780487805
0.833333333333333,8.333333333333334,"480170060930","20","2400",1000.000000000000000,100.000000000000000,0.008333333333333
0.294985250737463,2.949852507374631,"480170060931","7","2373",1000.000000000000000,100.000000000000000,0.002949852507375
0.555555555555556,5.555555555555555,"480170060932","2","360",1000.000000000000000,100.000000000000000,0.005555555555556
2.564102564102564,25.641025641025639,"480170060933","2","78",1000.000000000000000,100.000000000000000,0.025641025641026
0.961538461538462,9.615384615384617,"480170060934","48","4992",1000.000000000000000,100.000000000000000,0.009615384615385
0.302114803625378,3.021148036253777,"480170060935","6","1986",1000.000000000000000,100.000000000000000,0.003021148036254
3.333333333333333,33.333333333333336,"480170060936","7","210",1000.000000000000000,100.000000000000000,0.033333333333333
0.704225352112676,7.042253521126761,"480170060937","13","1846",1000.000000000000000,100.000000000000000,0.007042253521127
1.351351351351351,13.513513513513514,"480170060938","2","148",1000.000000000000000,100.000000000000000,0.013513513513514
0.507614213197970,5.076142131979695,"480170060940","1","197",1000.000000000000000,100.000000000000000,0.005076142131980
1.282051282051282,12.820512820512819,"480170060943","24","1872",1000.000000000000000,100.000000000000000,0.012820512820513
1.724137931034483,17.241379310344826,"480170060944","2","116",1000.000000000000000,100.000000000000000,0.017241379310345
2.777777777777778,27.777777777777775,"480170060945","9","324",1000.000000000000000,100.000000000000000,0.027777777777778
0.309597523219814,3.095975232198143,"480170060947","36","11628",1000.000000000000000,100.000000000000000,0.003095975232198
1.886792452830189,18.867924528301884,"480170060948","12","636",1000.000000000000000,100.000000000000000,0.018867924528302
0.657894736842105,6.578947368421052,"480170060949","8","1216",1000.000000000000000,100.000000000000000,0.006578947368421
50.000000000000000,500.000000000000000,"480170060950","4","8",1000.000000000000000,100.000000000000000,0.500000000000000
0.724637681159420,7.246376811594203,"480170060952","3","414",1000.000000000000000,100.000000000000000,0.007246376811594
1.282051282051282,12.820512820512819,"480170060953","3","234",1000.000000000000000,100.000000000000000,0.012820512820513
1.666666666666667,16.666666666666668,"480170060954","1","60",1000.000000000000000,100.000000000000000,0.016666666666667
2.564102564102564,25.641025641025639,"480170060955","2","78",1000.000000000000000,100.000000000000000,0.025641025641026
0.961538461538462,9.615384615384617,"480170060957","8","832",1000.000000000000000,100.000000000000000,0.009615384615385
0.224215246636771,2.242152466367713,"480170060958","3","1338",1000.000000000000000,100.000000000000000,0.002242152466368
2.857142857142857,28.571428571428569,"480170060960","3","105",1000.000000000000000,100.000000000000000,0.028571428571429
0.411522633744856,4.115226337448560,"480170060961","29","7047",1000.000000000000000,100.000000000000000,0.004115226337449
0.370370370370370,3.703703703703704,"480170060963","2","540",1000.000000000000000,100.000000000000000,0.003703703703704
1.492537313432836,14.925373134328359,"480170060964","3","201",1000.000000000000000,100.000000000000000,0.014925373134328
0.552486187845304,5.524861878453039,"480170060966","30","5430",1000.000000000000000,100.000000000000000,0.005524861878453
0.314465408805031,3.144654088050315,"480170060967","5","1590",1000.000000000000000,100.000000000000000,0.003144654088050
1.333333333333333,13.333333333333334,"480170060969","36","2700",1000.000000000000000,100.000000000000000,0.013333333333333
0.232018561484919,2.320185614849188,"480170060971","8","3448",1000.000000000000000,100.000000000000000,0.002320185614849
0.338983050847458,3.389830508474576,"480170060973","11","3245",1000.000000000000000,100.000000000000000,0.003389830508475
0.328947368421053,3.289473684210526,"480170060974","3","912",1000.000000000000000,100.000000000000000,0.003289473684211
2.083333333333333,20.833333333333332,"480170060975","1","48",1000.000000000000000,100.000000000000000,0.020833333333333
,,"480170060976","1","0",1000.000000000000000,100.000000000000000,
0.636942675159236,6.369426751592357,"480170060977","1","157",1000.000000000000000,100.000000000000000,0.006369426751592
0.250626566416040,2.506265664160401,"480170060979","2","798",1000.000000000000000,100.000000000000000,0.002506265664160
0.278551532033426,2.785515320334262,"480170060983","2","718",1000.000000000000000,100.000000000000000,0.002785515320334
1.470588235294118,14.705882352941176,"480170060984","39","2652",1000.000000000000000,100.000000000000000,0.014705882352941
0.602409638554217,6.024096385542169,"480170060985","3","498",1000.000000000000000,100.000000000000000,0.006024096385542
4.347826086956522,43.478260869565219,"480170060986","8","184",1000.000000000000000,100.000000000000000,0.043478260869565
0.350877192982456,3.508771929824562,"480170060988","4","1140",1000.000000000000000,100.000000000000000,0.003508771929825
0.386100386100386,3.861003861003861,"480170060990","1","259",1000.000000000000000,100.000000000000000,0.003861003861004
1.020408163265306,10.204081632653061,"480170060991","1","98",1000.000000000000000,100.000000000000000,0.010204081632653
1.219512195121951,12.195121951219512,"480170060992","23","1886",1000.000000000000000,100.000000000000000,0.012195121951220
0.151057401812689,1.510574018126888,"480170060994","2","1324",1000.000000000000000,100.000000000000000,0.001510574018127
0.724637681159420,7.246376811594203,"480170060995","90","12420",1000.000000000000000,100.000000000000000,0.007246376811594
0.925925925925926,9.259259259259260,"480170060996","3","324",1000.000000000000000,100.000000000000000,0.009259259259259
2.127659574468085,21.276595744680851,"480170060998","1","47",1000.000000000000000,100.000000000000000,0.021276595744681
0.555555555555556,5.555555555555555,"480170060999","4","720",1000.000000000000000,100.000000000000000,0.005555555555556
0.336700336700337,3.367003367003367,"480170061000","1","297",1000.000000000000000,100.000000000000000,0.003367003367003
0.292397660818713,2.923976608187134,"480170061001","5","1710",1000.000000000000000,100.000000000000000,0.002923976608187
0.354609929078014,3.546099290780142,"480170061002","34","9588",1000.000000000000000,100.000000000000000,0.003546099290780
1.063829787234043,10.638297872340425,"480170061003","2","188",1000.000000000000000,100.000000000000000,0.010638297872340
1.265822784810127,12.658227848101266,"480170061004","20","1580",1000.000000000000000,100.000000000000000,0.012658227848101
0.584795321637427,5.847953216374268,"480170061005","5","855",1000.000000000000000,100.000000000000000,0.005847953216374
0.306748466257669,3.067484662576687,"480170061006","1","326",1000.000000000000000,100.000000000000000,0.003067484662577
2.272727272727273,22.727272727272727,"480170061007","1","44",1000.000000000000000,100.000000000000000,0.022727272727273
1.612903225806452,16.129032258064516,"480170061009","2","124",1000.000000000000000,100.000000000000000,0.016129032258065
0.392156862745098,3.921568627450980,"480170061010","23","5865",1000.000000000000000,100.000000000000000,0.003921568627451
0.371747211895911,3.717472118959108,"480170061011","100","26900",1000.000000000000000,100.000000000000000,0.003717472118959
0.763358778625954,7.633587786259541,"480170061013","1","131",1000.000000000000000,100.000000000000000,0.007633587786260
0.452488687782805,4.524886877828055,"480170061014","4","884",1000.000000000000000,100.000000000000000,0.004524886877828
0.387596899224806,3.875968992248062,"480170061017","42","10836",1000.000000000000000,100.000000000000000,0.003875968992248
0.537634408602151,5.376344086021506,"480170061018","2","372",1000.000000000000000,100.000000000000000,0.005376344086022
0.194931773879142,1.949317738791423,"480170061019","1","513",1000.000000000000000,100.000000000000000,0.001949317738791
0.515463917525773,5.154639175257732,"480170061021","1","194",1000.000000000000000,100.000000000000000,0.005154639175258
1.204819277108434,12.048192771084338,"480170061023","5","415",1000.000000000000000,100.000000000000000,0.012048192771084
1.162790697674419,11.627906976744185,"480170061025","40","3440",1000.000000000000000,100.000000000000000,0.011627906976744
0.649350649350649,6.493506493506494,"480170061026","1","154",1000.000000000000000,100.000000000000000,0.006493506493506
0.265957446808511,2.659574468085106,"480170061035","4","1504",1000.000000000000000,100.000000000000000,0.002659574468085
0.826446280991736,8.264462809917356,"480170061036","1","121",1000.000000000000000,100.000000000000000,0.008264462809917
0.155763239875389,1.557632398753894,"480170061037","2","1284",1000.000000000000000,100.000000000000000,0.001557632398754
0.239808153477218,2.398081534772182,"480170061039","1","417",1000.000000000000000,100.000000000000000,0.002398081534772
0.390625000000000,3.906250000000000,"480170061040","1","256",1000.000000000000000,100.000000000000000,0.003906250000000
0.649350649350649,6.493506493506494,"480170061043","3","462",1000.000000000000000,100.000000000000000,0.006493506493506
0.757575757575758,7.575757575757576,"480170061044","19","2508",1000.000000000000000,100.000000000000000,0.007575757575758
0.319488817891374,3.194888178913738,"480170061045","83","25979",1000.000000000000000,100.000000000000000,0.003194888178914
0.806451612903226,8.064516129032258,"480170061049","2","248",1000.000000000000000,100.000000000000000,0.008064516129032
1.265822784810127,12.658227848101266,"480170061050","26","2054",1000.000000000000000,100.000000000000000,0.012658227848101
0.349650349650350,3.496503496503497,"480170061051","2","572",1000.000000000000000,100.000000000000000,0.003496503496503
0.526315789473684,5.263157894736842,"480170061053","8","1520",1000.000000000000000,100.000000000000000,0.005263157894737
1.098901098901099,10.989010989010989,"480170061055","12","1092",1000.000000000000000,100.000000000000000,0.010989010989011
0.458715596330275,4.587155963302752,"480170061057","1","218",1000.000000000000000,100.000000000000000,0.004587155963303
1.388888888888889,13.888888888888888,"480170061058","20","1440",1000.000000000000000,100.000000000000000,0.013888888888889
3.333333333333333,33.333333333333336,"480170061061","1","30",1000.000000000000000,100.000000000000000,0.033333333333333
0.787401574803150,7.874015748031496,"480170061064","27","3429",1000.000000000000000,100.000000000000000,0.007874015748031
0.291545189504373,2.915451895043732,"480170061065","1","343",1000.000000000000000,100.000000000000000,0.002915451895044
0.793650793650794,7.936507936507936,"480170061066","28","3528",1000.000000000000000,100.000000000000000,0.007936507936508
0.257069408740360,2.570694087403599,"480170061068","4","1556",1000.000000000000000,100.000000000000000,0.002570694087404
0.505050505050505,5.050505050505051,"480170061069","29","5742",1000.000000000000000,100.000000000000000,0.005050505050505
0.581395348837209,5.813953488372093,"480170061070","6","1032",1000.000000000000000,100.000000000000000,0.005813953488372
0.735294117647059,7.352941176470588,"480170061071","59","8024",1000.000000000000000,100.000000000000000,0.007352941176471
0.265251989389920,2.652519893899204,"480170061072","1","377",1000.000000000000000,100.000000000000000,0.002652519893899
0.740740740740741,7.407407407407407,"480170061073","63","8505",1000.000000000000000,100.000000000000000,0.007407407407407
0.253807106598985,2.538071065989847,"480170061075","1","394",1000.000000000000000,100.000000000000000,0.002538071065990
0.537634408602151,5.376344086021506,"480170061076","10","1860",1000.000000000000000,100.000000000000000,0.005376344086022
,,"480170061077","1","0",1000.000000000000000,100.000000000000000,
0.462962962962963,4.629629629629630,"480170061078","2","432",1000.000000000000000,100.000000000000000,0.004629629629630
4.166666666666666,41.666666666666664,"480170061079","8","192",1000.000000000000000,100.000000000000000,0.041666666666667
2.631578947368421,26.315789473684209,"480170061081","1","38",1000.000000000000000,100.000000000000000,0.026315789473684
0.775193798449612,7.751937984496124,"480170061082","2","258",1000.000000000000000,100.000000000000000,0.007751937984496
,,"480170061086","2","0",1000.000000000000000,100.000000000000000,
0.332225913621262,3.322259136212625,"480170061087","1","301",1000.000000000000000,100.000000000000000,0.003322259136213
0.917431192660551,9.174311926605505,"480170061089","1","109",1000.000000000000000,100.000000000000000,0.009174311926606
7.142857142857142,71.428571428571431,"480170061090","17","238",1000.000000000000000,100.000000000000000,0.071428571428571
0.552486187845304,5.524861878453039,"480170061091","10","1810",1000.000000000000000,100.000000000000000,0.005524861878453
,,"480170061092","31","0",1000.000000000000000,100.000000000000000,
0.462962962962963,4.629629629629630,"480170061094","55","11880",1000.000000000000000,100.000000000000000,0.004629629629630
0.321543408360129,3.215434083601286,"480170061095","1","311",1000.000000000000000,100.000000000000000,0.003215434083601
5.000000000000000,50.000000000000000,"480170061099","1","20",1000.000000000000000,100.000000000000000,0.050000000000000
0.202839756592292,2.028397565922921,"480170061100","4","1972",1000.000000000000000,100.000000000000000,0.002028397565923
0.628930817610063,6.289308176100629,"480170061104","3","477",1000.000000000000000,100.000000000000000,0.006289308176101
0.362318840579710,3.623188405797102,"480170061106","1","276",1000.000000000000000,100.000000000000000,0.003623188405797
1.333333333333333,13.333333333333334,"480170061109","1","75",1000.000000000000000,100.000000000000000,0.013333333333333
0.359712230215827,3.597122302158274,"480170061110","14","3892",1000.000000000000000,100.000000000000000,0.003597122302158
0.136612021857924,1.366120218579235,"480170061111","1","732",1000.000000000000000,100.000000000000000,0.001366120218579
0.606060606060606,6.060606060606061,"480170061112","28","4620",1000.000000000000000,100.000000000000000,0.006060606060606
0.283286118980170,2.832861189801700,"480170061114","2","706",1000.000000000000000,100.000000000000000,0.002832861189802
1.086956521739130,10.869565217391305,"480170061115","27","2484",1000.000000000000000,100.000000000000000,0.010869565217391
,,"480170061118","1","0",1000.000000000000000,100.000000000000000,
0.271739130434783,2.717391304347826,"480170061119","2","736",1000.000000000000000,100.000000000000000,0.002717391304348
1.234567901234568,12.345679012345679,"480170061120","2","162",1000.000000000000000,100.000000000000000,0.012345679012346
1.204819277108434,12.048192771084338,"480170061121","18","1494",1000.000000000000000,100.000000000000000,0.012048192771084
0.970873786407767,9.708737864077669,"480170061123","3","309",1000.000000000000000,100.000000000000000,0.009708737864078
0.267379679144385,2.673796791443850,"480170061124","1","374",1000.000000000000000,100.000000000000000,0.002673796791444
1.333333333333333,13.333333333333334,"480170061125","2","150",1000.000000000000000,100.000000000000000,0.013333333333333
0.414937759336100,4.149377593360996,"480170061127","3","723",1000.000000000000000,100.000000000000000,0.004149377593361
1.075268817204301,10.752688172043012,"480170061132","25","2325",1000.000000000000000,100.000000000000000,0.010752688172043
0.480769230769231,4.807692307692308,"480170061133","2","416",1000.000000000000000,100.000000000000000,0.004807692307692
0.264550264550265,2.645502645502646,"480170061134","1","378",1000.000000000000000,100.000000000000000,0.002645502645503
1.282051282051282,12.820512820512819,"480170061135","21","1638",1000.000000000000000,100.000000000000000,0.012820512820513
0.259067357512953,2.590673575129534,"480170061137","4","1544",1000.000000000000000,100.000000000000000,0.002590673575130
2.857142857142857,28.571428571428569,"480170061141","21","735",1000.000000000000000,100.000000000000000,0.028571428571429
0.389105058365759,3.891050583657587,"480170061145","2","514",1000.000000000000000,100.000000000000000,0.003891050583658
0.208768267223382,2.087682672233820,"480170061149","44","21076",1000.000000000000000,100.000000000000000,0.002087682672234
0.232558139534884,2.325581395348837,"480170061150","1","430",1000.000000000000000,100.000000000000000,0.002325581395349
0.429184549356223,4.291845493562231,"480170061153","7","1631",1000.000000000000000,100.000000000000000,0.004291845493562
0.526315789473684,5.263157894736842,"480170061157","18","3420",1000.000000000000000,100.000000000000000,0.005263157894737
0.884955752212389,8.849557522123893,"480170061160","24","2712",1000.000000000000000,100.000000000000000,0.008849557522124
0.312500000000000,3.125000000000000,"480170061161","1","320",1000.000000000000000,100.000000000000000,0.003125000000000
0.571428571428571,5.714285714285714,"480170061165","14","2450",1000.000000000000000,100.000000000000000,0.005714285714286
0.363636363636364,3.636363636363636,"480170061169","1","275",1000.000000000000000,100.000000000000000,0.003636363636364
0.781250000000000,7.812500000000000,"480170061170","18","2304",1000.000000000000000,100.000000000000000,0.007812500000000
0.671140939597315,6.711409395973154,"480170061173","1","149",1000.000000000000000,100.000000000000000,0.006711409395973
0.169779286926995,1.697792869269949,"480170061174","2","1178",1000.000000000000000,100.000000000000000,0.001697792869270
0.787401574803150,7.874015748031496,"480170061176","3","381",1000.000000000000000,100.000000000000000,0.007874015748031
0.390625000000000,3.906250000000000,"480170061177","53","13568",1000.000000000000000,100.000000000000000,0.003906250000000
0.326797385620915,3.267973856209150,"480170061179","4","1224",1000.000000000000000,100.000000000000000,0.003267973856209
0.369003690036900,3.690036900369003,"480170061180","3","813",1000.000000000000000,100.000000000000000,0.003690036900369
0.746268656716418,7.462686567164179,"480170061183","1","134",1000.000000000000000,100.000000000000000,0.007462686567164
0.892857142857143,8.928571428571429,"480170061186","22","2464",1000.000000000000000,100.000000000000000,0.008928571428571
3.333333333333333,33.333333333333336,"480170061191","1","30",1000.000000000000000,100.000000000000000,0.033333333333333
0.746268656716418,7.462686567164179,"480170061194","40","5360",1000.000000000000000,100.000000000000000,0.007462686567164
1.111111111111111,11.111111111111111,"480170061196","1","90",1000.000000000000000,100.000000000000000,0.011111111111111
0.909090909090909,9.090909090909090,"480170061201","16","1760",1000.000000000000000,100.000000000000000,0.009090909090909
1.000000000000000,10.000000000000000,"480170061203","1","100",1000.000000000000000,100.000000000000000,0.010000000000000
0.552486187845304,5.524861878453039,"480170061206","3","543",1000.000000000000000,100.000000000000000,0.005524861878453
0.247524752475248,2.475247524752475,"480170061208","5","2020",1000.000000000000000,100.000000000000000,0.002475247524752
0.098522167487685,0.985221674876847,"480170061210","1","1015",1000.000000000000000,100.000000000000000,0.000985221674877
1.086956521739130,10.869565217391305,"480170061213","2","184",1000.000000000000000,100.000000000000000,0.010869565217391
100.000000000000000,1000.000000000000000,"480170061214","6","6",1000.000000000000000,100.000000000000000,1.000000000000000
0.355871886120996,3.558718861209964,"480170061217","4","1124",1000.000000000000000,100.000000000000000,0.003558718861210
0.313479623824451,3.134796238244514,"480170061221","42","13398",1000.000000000000000,100.000000000000000,0.003134796238245
1.408450704225352,14.084507042253522,"480170061222","10","710",1000.000000000000000,100.000000000000000,0.014084507042254
0.617283950617284,6.172839506172839,"480170061223","3","486",1000.000000000000000,100.000000000000000,0.006172839506173
0.584795321637427,5.847953216374268,"480170061224","2","342",1000.000000000000000,100.000000000000000,0.005847953216374
0.278551532033426,2.785515320334262,"480170061226","83","29797",1000.000000000000000,100.000000000000000,0.002785515320334
1.785714285714286,17.857142857142858,"480170061232","21","1176",1000.000000000000000,100.000000000000000,0.017857142857143
10.000000000000000,100.000000000000000,"480170061235","7","70",1000.000000000000000,100.000000000000000,0.100000000000000
0.588235294117647,5.882352941176470,"480170061237","1","170",1000.000000000000000,100.000000000000000,0.005882352941176
0.309597523219814,3.095975232198143,"480170061238","2","646",1000.000000000000000,100.000000000000000,0.003095975232198
0.110987791342952,1.109877913429523,"480170061239","1","901",1000.000000000000000,100.000000000000000,0.001109877913430
0.265251989389920,2.652519893899204,"480170061243","1","377",1000.000000000000000,100.000000000000000,0.002652519893899
0.442477876106195,4.424778761061947,"480170061244","23","5198",1000.000000000000000,100.000000000000000,0.004424778761062
0.309597523219814,3.095975232198143,"480170061245","2","646",1000.000000000000000,100.000000000000000,0.003095975232198
2.222222222222222,22.222222222222221,"480170061247","6","270",1000.000000000000000,100.000000000000000,0.022222222222222
5.263157894736842,52.631578947368418,"480170061249","3","57",1000.000000000000000,100.000000000000000,0.052631578947368
0.261780104712042,2.617801047120419,"480170061251","3","1146",1000.000000000000000,100.000000000000000,0.002617801047120
0.485436893203883,4.854368932038835,"480170061252","13","2678",1000.000000000000000,100.000000000000000,0.004854368932039
10.000000000000000,100.000000000000000,"480170061257","16","160",1000.000000000000000,100.000000000000000,0.100000000000000
0.151745068285281,1.517450682852807,"480170061258","1","659",1000.000000000000000,100.000000000000000,0.001517450682853
1.851851851851852,18.518518518518519,"480170061259","16","864",1000.000000000000000,100.000000000000000,0.018518518518519
16.666666666666664,166.666666666666657,"480170061261","16","96",1000.000000000000000,100.000000000000000,0.166666666666667
0.432900432900433,4.329004329004329,"480170061262","4","924",1000.000000000000000,100.000000000000000,0.004329004329004
0.409836065573771,4.098360655737705,"480170061263","27","6588",1000.000000000000000,100.000000000000000,0.004098360655738
0.139664804469274,1.396648044692737,"480170061266","1","716",1000.000000000000000,100.000000000000000,0.001396648044693
2.127659574468085,21.276595744680851,"480170061268","12","564",1000.000000000000000,100.000000000000000,0.021276595744681
3.571428571428571,35.714285714285715,"480170061270","1","28",1000.000000000000000,100.000000000000000,0.035714285714286
7.142857142857142,71.428571428571431,"480170061271","7","98",1000.000000000000000,100.000000000000000,0.071428571428571
0.338983050847458,3.389830508474576,"480170061273","2","590",1000.000000000000000,100.000000000000000,0.003389830508475
,,"480170061275","2","0",1000.000000000000000,100.000000000000000,
0.462962962962963,4.629629629629630,"480170061276","30","6480",1000.000000000000000,100.000000000000000,0.004629629629630
0.671140939597315,6.711409395973154,"480170061277","1","149",1000.000000000000000,100.000000000000000,0.006711409395973
1.063829787234043,10.638297872340425,"480170061278","1","94",1000.000000000000000,100.000000000000000,0.010638297872340
4.545454545454546,45.454545454545453,"480170061279","7","154",1000.000000000000000,100.000000000000000,0.045454545454545
1.587301587301587,15.873015873015872,"480170061280","13","819",1000.000000000000000,100.000000000000000,0.015873015873016
1.612903225806452,16.129032258064516,"480170061283","7","434",1000.000000000000000,100.000000000000000,0.016129032258065
25.000000000000000,250.000000000000000,"480170061285","4","16",1000.000000000000000,100.000000000000000,0.250000000000000
0.495049504950495,4.950495049504950,"480170061286","23","4646",1000.000000000000000,100.000000000000000,0.004950495049505
1.123595505617978,11.235955056179774,"480170061288","22","1958",1000.000000000000000,100.000000000000000,0.011235955056180
0.081103000811030,0.811030008110300,"480170061290","2","2466",1000.000000000000000,100.000000000000000,0.000811030008110
0.699300699300699,6.993006993006993,"480170061292","1","143",1000.000000000000000,100.000000000000000,0.006993006993007
7.142857142857142,71.428571428571431,"480170061294","2","28",1000.000000000000000,100.000000000000000,0.071428571428571
0.257069408740360,2.570694087403599,"480170061295","1","389",1000.000000000000000,100.000000000000000,0.002570694087404
1.851851851851852,18.518518518518519,"480170061296","9","486",1000.000000000000000,100.000000000000000,0.018518518518519
0.190476190476190,1.904761904761905,"480170061297","2","1050",1000.000000000000000,100.000000000000000,0.001904761904762
3.703703703703703,37.037037037037038,"480170061299","6","162",1000.000000000000000,100.000000000000000,0.037037037037037
0.390625000000000,3.906250000000000,"480170061300","3","768",1000.000000000000000,100.000000000000000,0.003906250000000
0.331125827814570,3.311258278145695,"480170061301","42","12684",1000.000000000000000,100.000000000000000,0.003311258278146
1.282051282051282,12.820512820512819,"480170061303","8","624",1000.000000000000000,100.000000000000000,0.012820512820513
0.775193798449612,7.751937984496124,"480170061305","3","387",1000.000000000000000,100.000000000000000,0.007751937984496
2.777777777777778,27.777777777777775,"480170061309","3","108",1000.000000000000000,100.000000000000000,0.027777777777778
0.170357751277683,1.703577512776831,"480170061312","1","587",1000.000000000000000,100.000000000000000,0.001703577512777
0.961538461538462,9.615384615384617,"480170061314","1","104",1000.000000000000000,100.000000000000000,0.009615384615385
0.386100386100386,3.861003861003861,"480170061315","21","5439",1000.000000000000000,100.000000000000000,0.003861003861004
0.243902439024390,2.439024390243902,"480170061317","31","12710",1000.000000000000000,100.000000000000000,0.002439024390244
0.549450549450549,5.494505494505495,"480170061318","4","728",1000.000000000000000,100.000000000000000,0.005494505494505
0.458715596330275,4.587155963302752,"480170061321","17","3706",1000.000000000000000,100.000000000000000,0.004587155963303
2.631578947368421,26.315789473684209,"480170061325","13","494",1000.000000000000000,100.000000000000000,0.026315789473684
